datetime,open,high,low,close,volume
2022-01-01 14:00:00+00:00,47005.55,47053.68,46924.18,46969.72,793.335
2022-01-01 14:10:00+00:00,46969.73,47059.82,46956.96,46988.0,656.071
2022-01-01 14:20:00+00:00,46988.0,47105.19,46971.08,47018.78,805.382
2022-01-01 14:30:00+00:00,47018.78,47033.01,46830.23,46890.02,1679.163
2022-01-01 14:40:00+00:00,46890.02,46969.52,46873.52,46873.52,745.954
2022-01-01 14:50:00+00:00,46872.12,46962.61,46870.0,46909.2,655.99
2022-01-01 15:00:00+00:00,46909.2,47000.0,46860.2,46956.0,770.7860000000001
2022-01-01 15:10:00+00:00,46955.99,46980.97,46904.38,46950.01,386.032
2022-01-01 15:20:00+00:00,46950.0,47021.99,46942.0,47009.82,510.616
2022-01-01 15:30:00+00:00,47009.82,47488.64,46991.19,47370.54,5292.295
2022-01-01 15:40:00+00:00,47370.55,47424.81,47156.4,47170.03,2686.982
2022-01-01 15:50:00+00:00,47170.0,47237.44,47089.44,47194.78,1453.269
2022-01-01 16:00:00+00:00,47194.77,47383.54,47157.59,47326.22,1715.347
2022-01-01 16:10:00+00:00,47326.21,47450.0,47315.55,47361.31,1854.846
2022-01-01 16:20:00+00:00,47358.43,47500.0,47317.56,47452.77,1652.54
2022-01-01 16:30:00+00:00,47452.76,47477.93,47353.25,47397.46,1323.616
2022-01-01 16:40:00+00:00,47397.47,47444.0,47303.13,47308.37,1248.871
2022-01-01 16:50:00+00:00,47308.36,47356.4,47222.18,47249.99,1182.975
2022-01-01 17:00:00+00:00,47250.0,47346.0,47227.74,47280.64,1078.97
2022-01-01 17:10:00+00:00,47280.65,47286.0,47220.03,47265.0,645.308
2022-01-01 17:20:00+00:00,47265.0,47332.8,47223.68,47306.6,635.591
2022-01-01 17:30:00+00:00,47306.6,47800.0,47304.49,47727.94,4057.11
2022-01-01 17:40:00+00:00,47727.94,47943.77,47710.82,47747.29,5515.974999999999
2022-01-01 17:50:00+00:00,47746.4,47835.15,47653.84,47733.16,1891.77
2022-01-01 18:00:00+00:00,47733.16,47799.96,47650.0,47797.33,1627.81
2022-01-01 18:10:00+00:00,47799.04,47832.04,47617.92,47646.28,1219.913
2022-01-01 18:20:00+00:00,47646.28,47698.93,47584.27,47622.75,904.675
2022-01-01 18:30:00+00:00,47622.75,47649.88,47402.67,47469.93,3290.761
2022-01-01 18:40:00+00:00,47469.93,47517.61,47400.44,47494.22,960.295
2022-01-01 18:50:00+00:00,47494.21,47618.1,47458.99,47546.74,1851.276
2022-01-01 19:00:00+00:00,47546.74,47603.9,47500.0,47518.69,822.885
2022-01-01 19:10:00+00:00,47518.68,47543.23,47410.24,47439.99,975.824
2022-01-01 19:20:00+00:00,47440.0,47473.36,47313.04,47382.0,1254.084
2022-01-01 19:30:00+00:00,47380.22,47399.86,47290.47,47313.18,1068.282
2022-01-01 19:40:00+00:00,47313.18,47368.86,47278.67,47322.36,1059.326
2022-01-01 19:50:00+00:00,47322.36,47349.88,47287.0,47326.98,628.446
2022-01-01 20:00:00+00:00,47326.99,47348.78,47287.08,47345.0,597.976
2022-01-01 20:10:00+00:00,47345.0,47345.0,47223.0,47323.11,903.167
2022-01-01 20:20:00+00:00,47323.1,47431.84,47314.46,47401.44,894.822
2022-01-01 20:30:00+00:00,47401.44,47549.98,47382.1,47430.9,1749.331
2022-01-01 20:40:00+00:00,47431.25,47467.46,47373.0,47380.01,1054.129
2022-01-01 20:50:00+00:00,47380.0,47425.0,47328.07,47385.22,705.602
2022-01-01 21:00:00+00:00,47385.21,47425.0,47353.02,47388.74,497.771
2022-01-01 21:10:00+00:00,47388.74,47533.59,47382.45,47441.45,969.063
2022-01-01 21:20:00+00:00,47441.46,47449.99,47324.18,47350.79,727.566
2022-01-01 21:30:00+00:00,47350.8,47485.88,47338.47,47428.54,1426.746
2022-01-01 21:40:00+00:00,47428.53,47473.37,47262.48,47300.9,866.221
2022-01-01 21:50:00+00:00,47300.9,47331.9,47263.48,47322.2,673.7570000000001
2022-01-01 22:00:00+00:00,47322.19,47362.52,47286.24,47305.14,764.8340000000001
2022-01-01 22:10:00+00:00,47305.13,47322.0,47202.47,47280.71,866.853
2022-01-01 22:20:00+00:00,47280.71,47415.05,47256.36,47387.13,929.76
2022-01-01 22:30:00+00:00,47387.13,47471.5,47360.64,47453.27,702.946
2022-01-01 22:40:00+00:00,47453.27,47484.48,47430.32,47453.86,719.93
2022-01-01 22:50:00+00:00,47453.85,47477.97,47363.03,47428.16,644.619
2022-01-01 23:00:00+00:00,47428.17,47446.47,47267.08,47360.48,1300.367
2022-01-01 23:10:00+00:00,47360.48,47425.6,47315.0,47419.43,625.16
2022-01-01 23:20:00+00:00,47419.43,47480.0,47329.53,47425.52,1003.919
2022-01-01 23:30:00+00:00,47424.79,47585.34,47356.46,47531.79,1520.628
2022-01-01 23:40:00+00:00,47531.8,47566.0,47478.06,47553.3,667.288
2022-01-01 23:50:00+00:00,47553.3,47813.43,47522.03,47704.35,2678.178
2022-01-02 00:00:00+00:00,47704.35,47745.61,47530.06,47570.01,1533.76
2022-01-02 00:10:00+00:00,47570.01,47570.01,47414.86,47415.2,1212.102
2022-01-02 00:20:00+00:00,47415.21,47565.95,47352.58,47541.16,2146.454
2022-01-02 00:30:00+00:00,47541.15,47676.22,47483.82,47647.45,1548.703
2022-01-02 00:40:00+00:00,47647.45,47699.86,47573.55,47665.99,1317.307
2022-01-02 00:50:00+00:00,47665.99,47666.0,47586.24,47622.14,472.953
2022-01-02 01:00:00+00:00,47622.14,47633.11,47480.0,47514.49,931.568
2022-01-02 01:10:00+00:00,47510.38,47550.0,47428.6,47437.13,829.6510000000001
2022-01-02 01:20:00+00:00,47437.14,47497.36,47406.26,47453.88,670.209
2022-01-02 01:30:00+00:00,47453.88,47481.25,47312.99,47393.0,950.435
2022-01-02 01:40:00+00:00,47393.0,47423.28,47367.04,47370.99,461.514
2022-01-02 01:50:00+00:00,47370.99,47383.17,47316.34,47381.21,553.461
2022-01-02 02:00:00+00:00,47381.21,47411.3,47320.0,47391.57,931.1419999999999
2022-01-02 02:10:00+00:00,47390.01,47454.65,47380.05,47422.99,713.336
2022-01-02 02:20:00+00:00,47423.0,47442.46,47308.0,47330.2,711.288
2022-01-02 02:30:00+00:00,47330.21,47407.38,47282.5,47402.23,885.201
2022-01-02 02:40:00+00:00,47407.35,47429.88,47346.82,47374.81,505.269
2022-01-02 02:50:00+00:00,47374.81,47432.46,47366.87,47374.28,442.85699999999997
2022-01-02 03:00:00+00:00,47374.29,47400.16,47367.0,47377.99,322.132
2022-01-02 03:10:00+00:00,47377.99,47388.08,47263.28,47285.98,1035.713
2022-01-02 03:20:00+00:00,47285.98,47387.0,47280.03,47384.59,614.685
2022-01-02 03:30:00+00:00,47384.59,47470.0,47373.49,47420.0,766.379
2022-01-02 03:40:00+00:00,47419.99,47423.6,47274.59,47281.72,817.404
2022-01-02 03:50:00+00:00,47281.72,47366.19,47281.72,47330.75,466.658
2022-01-02 04:00:00+00:00,47330.76,47418.65,47300.0,47394.5,582.529
2022-01-02 04:10:00+00:00,47394.49,47411.24,47283.06,47305.07,668.23
2022-01-02 04:20:00+00:00,47306.42,47328.55,47290.01,47309.99,359.279
2022-01-02 04:30:00+00:00,47309.99,47386.49,47283.94,47367.22,640.6179999999999
2022-01-02 04:40:00+00:00,47367.21,47385.0,46866.09,46950.0,6896.906
2022-01-02 04:50:00+00:00,46950.0,46969.0,46749.99,46902.11,3892.2520000000004
2022-01-02 05:00:00+00:00,46903.89,46998.87,46821.92,46952.99,1740.459
2022-01-02 05:10:00+00:00,46952.99,46964.17,46835.63,46927.16,1515.248
2022-01-02 05:20:00+00:00,46927.16,46954.92,46900.01,46937.13,620.112
2022-01-02 05:30:00+00:00,46937.12,47066.08,46931.71,47003.83,1402.291
2022-01-02 05:40:00+00:00,47002.16,47011.75,46909.23,46917.47,724.835
2022-01-02 05:50:00+00:00,46917.46,47091.58,46911.33,47077.7,1531.612
2022-01-02 06:00:00+00:00,47076.58,47079.0,47005.3,47054.29,1315.172
2022-01-02 06:10:00+00:00,47054.28,47198.29,47025.0,47135.01,1479.337
2022-01-02 06:20:00+00:00,47135.13,47138.89,47102.76,47105.14,412.529
2022-01-02 06:30:00+00:00,47105.14,47147.14,47061.74,47135.95,645.691
2022-01-02 06:40:00+00:00,47135.95,47250.0,47111.0,47194.58,1420.7189999999998
2022-01-02 06:50:00+00:00,47194.58,47215.54,47107.19,47122.49,718.073
2022-01-02 07:00:00+00:00,47122.49,47175.38,47085.82,47167.13,698.475
2022-01-02 07:10:00+00:00,47167.55,47209.69,47102.0,47169.0,749.721
2022-01-02 07:20:00+00:00,47169.01,47191.06,47160.01,47176.08,287.865
2022-01-02 07:30:00+00:00,47176.08,47294.01,47176.07,47223.82,1348.0559999999998
2022-01-02 07:40:00+00:00,47223.82,47223.82,47117.66,47146.18,1011.884
2022-01-02 07:50:00+00:00,47146.18,47186.62,47088.25,47171.04,654.667
2022-01-02 08:00:00+00:00,47171.39,47171.39,47013.85,47040.01,1031.937
2022-01-02 08:10:00+00:00,47040.0,47120.67,46963.66,47118.09,1160.773
2022-01-02 08:20:00+00:00,47118.5,47229.12,47116.28,47160.61,1090.931
2022-01-02 08:30:00+00:00,47160.62,47180.82,47056.12,47058.7,794.98
2022-01-02 08:40:00+00:00,47058.7,47198.69,47055.0,47175.0,838.951
2022-01-02 08:50:00+00:00,47175.0,47240.0,47172.0,47211.36,785.533
2022-01-02 09:00:00+00:00,47211.36,47233.01,47162.78,47180.01,605.667
2022-01-02 09:10:00+00:00,47180.0,47217.96,47135.0,47212.0,684.121
2022-01-02 09:20:00+00:00,47212.01,47500.0,47202.0,47325.67,4025.059
2022-01-02 09:30:00+00:00,47325.68,47378.88,47313.01,47350.7,1021.687
2022-01-02 09:40:00+00:00,47350.69,47378.41,47300.0,47300.0,836.046
2022-01-02 09:50:00+00:00,47300.01,47347.8,47250.0,47263.18,842.908
2022-01-02 10:00:00+00:00,47263.18,47328.73,47244.64,47299.29,655.976
2022-01-02 10:10:00+00:00,47298.02,47345.0,47274.21,47276.26,521.865
2022-01-02 10:20:00+00:00,47276.26,47280.33,47240.24,47266.84,582.881
2022-01-02 10:30:00+00:00,47265.96,47305.33,47234.3,47262.42,661.855
2022-01-02 10:40:00+00:00,47262.42,47262.43,47207.0,47247.28,627.697
2022-01-02 10:50:00+00:00,47247.29,47251.47,47121.53,47175.95,819.716
2022-01-02 11:00:00+00:00,47175.95,47275.8,47148.16,47260.26,972.5129999999999
2022-01-02 11:10:00+00:00,47260.25,47265.0,47239.98,47264.77,374.848
2022-01-02 11:20:00+00:00,47264.77,47328.34,47264.77,47295.99,797.452
2022-01-02 11:30:00+00:00,47296.0,47374.7,47268.81,47297.45,1178.042
2022-01-02 11:40:00+00:00,47297.44,47301.36,47180.84,47196.43,914.417
2022-01-02 11:50:00+00:00,47196.42,47238.0,47196.0,47231.3,382.552
2022-01-02 12:00:00+00:00,47231.29,47244.87,47002.47,47092.61,2775.944
2022-01-02 12:10:00+00:00,47092.6,47127.59,47060.0,47093.84,991.844
2022-01-02 12:20:00+00:00,47093.83,47188.88,47080.0,47156.75,754.098
2022-01-02 12:30:00+00:00,47156.75,47350.0,47139.54,47338.9,1754.047
2022-01-02 12:40:00+00:00,47339.02,47453.05,47288.0,47346.88,2012.653
2022-01-02 12:50:00+00:00,47346.89,47358.28,47264.16,47279.57,838.7560000000001
2022-01-02 13:00:00+00:00,47279.58,47291.91,47230.14,47263.45,665.9639999999999
2022-01-02 13:10:00+00:00,47263.45,47264.0,47075.0,47136.8,1799.7330000000002
2022-01-02 13:20:00+00:00,47136.79,47252.0,47085.14,47240.0,1085.786
2022-01-02 13:30:00+00:00,47240.0,47242.85,47126.28,47135.0,594.218
2022-01-02 13:40:00+00:00,47135.01,47171.69,47104.0,47113.0,484.233
2022-01-02 13:50:00+00:00,47112.99,47173.0,47080.0,47133.07,801.735
2022-01-02 14:00:00+00:00,47133.08,47188.0,47090.01,47165.31,777.144
2022-01-02 14:10:00+00:00,47164.62,47200.0,47139.0,47199.26,480.241
2022-01-02 14:20:00+00:00,47199.25,47199.99,47006.66,47057.39,1699.755
2022-01-02 14:30:00+00:00,47057.39,47163.14,47056.19,47151.37,886.784
2022-01-02 14:40:00+00:00,47151.37,47165.99,47111.74,47142.04,505.991
2022-01-02 14:50:00+00:00,47142.04,47144.99,47090.25,47110.2,362.503
2022-01-02 15:00:00+00:00,47110.2,47237.0,47068.5,47177.9,927.323
2022-01-02 15:10:00+00:00,47179.99,47339.19,47162.58,47216.78,2048.361
2022-01-02 15:20:00+00:00,47216.78,47249.95,47168.8,47180.86,704.4110000000001
2022-01-02 15:30:00+00:00,47180.01,47188.45,47105.34,47161.59,1086.1499999999999
2022-01-02 15:40:00+00:00,47161.6,47400.0,47157.17,47277.5,1560.3870000000002
2022-01-02 15:50:00+00:00,47277.49,47349.77,47250.21,47329.68,1194.079
2022-01-02 16:00:00+00:00,47329.68,47480.0,47263.5,47424.1,1932.877
2022-01-02 16:10:00+00:00,47424.16,47470.0,47344.28,47344.67,1897.051
2022-01-02 16:20:00+00:00,47344.68,47434.08,47344.68,47403.46,710.24
2022-01-02 16:30:00+00:00,47403.46,47665.76,47403.46,47564.78,4063.172
2022-01-02 16:40:00+00:00,47564.79,47699.76,47519.16,47643.4,2271.164
2022-01-02 16:50:00+00:00,47643.4,47888.0,47595.24,47780.0,4189.555
2022-01-02 17:00:00+00:00,47780.01,48000.0,47571.42,47604.04,6285.834
2022-01-02 17:10:00+00:00,47604.04,47718.06,47468.39,47540.8,4352.408
2022-01-02 17:20:00+00:00,47540.8,47692.74,47503.0,47637.04,1778.897
2022-01-02 17:30:00+00:00,47637.05,47664.54,47503.01,47607.46,1086.4759999999999
2022-01-02 17:40:00+00:00,47607.45,47621.77,47366.58,47453.68,1763.9769999999999
2022-01-02 17:50:00+00:00,47453.44,47496.42,47301.0,47402.3,1941.472
2022-01-02 18:00:00+00:00,47401.6,47408.7,47208.89,47269.9,2969.373
2022-01-02 18:10:00+00:00,47269.9,47299.7,47237.0,47257.94,1184.33
2022-01-02 18:20:00+00:00,47257.93,47257.95,46850.0,46940.19,5478.327
2022-01-02 18:30:00+00:00,46940.2,46972.5,46605.68,46946.66,7642.19
2022-01-02 18:40:00+00:00,46946.67,47076.59,46846.08,47058.82,2827.158
2022-01-02 18:50:00+00:00,47058.81,47082.0,46886.15,47046.95,2817.9139999999998
2022-01-02 19:00:00+00:00,47046.96,47220.0,46949.82,47135.02,2932.8340000000003
2022-01-02 19:10:00+00:00,47135.02,47135.02,47021.39,47030.96,1217.583
2022-01-02 19:20:00+00:00,47030.96,47043.49,46839.09,46911.11,1966.183
2022-01-02 19:30:00+00:00,46911.01,47000.0,46836.6,46940.82,1276.831
2022-01-02 19:40:00+00:00,46940.81,46978.8,46893.67,46928.89,598.0
2022-01-02 19:50:00+00:00,46928.9,46990.79,46896.76,46908.29,679.604
2022-01-02 20:00:00+00:00,46908.66,46957.33,46815.75,46940.0,1216.586
2022-01-02 20:10:00+00:00,46939.99,47051.73,46934.88,47021.23,1172.497
2022-01-02 20:20:00+00:00,47021.23,47047.43,46953.0,47033.79,535.9399999999999
2022-01-02 20:30:00+00:00,47033.78,47040.99,46900.56,46931.74,639.506
2022-01-02 20:40:00+00:00,46931.74,47021.55,46922.0,47010.01,448.539
2022-01-02 20:50:00+00:00,47010.0,47039.99,46988.29,47012.47,527.027
2022-01-02 21:00:00+00:00,47012.47,47044.87,46916.95,47040.65,871.5939999999999
2022-01-02 21:10:00+00:00,47042.86,47185.65,47016.36,47100.02,1394.865
2022-01-02 21:20:00+00:00,47104.26,47128.91,47033.32,47059.77,493.72299999999996
2022-01-02 21:30:00+00:00,47061.61,47123.44,47051.37,47094.78,435.775
2022-01-02 21:40:00+00:00,47094.78,47155.44,46992.24,47009.59,701.43
2022-01-02 21:50:00+00:00,47009.58,47026.94,46981.64,47023.47,469.249
2022-01-02 22:00:00+00:00,47020.94,47150.0,47014.81,47147.02,649.728
2022-01-02 22:10:00+00:00,47147.02,47197.76,47095.0,47140.54,952.603
2022-01-02 22:20:00+00:00,47141.99,47185.91,47105.18,47153.69,519.6999999999999
2022-01-02 22:30:00+00:00,47154.36,47400.0,47147.99,47297.06,2095.8179999999998
2022-01-02 22:40:00+00:00,47297.06,47388.85,47266.34,47280.84,915.51
2022-01-02 22:50:00+00:00,47280.85,47301.21,47227.16,47261.73,666.707
2022-01-02 23:00:00+00:00,47261.81,47431.89,47261.81,47366.64,1278.025
2022-01-02 23:10:00+00:00,47368.52,47380.0,47292.0,47339.53,621.4970000000001
2022-01-02 23:20:00+00:00,47339.53,47400.0,47263.33,47394.37,841.27
2022-01-02 23:30:00+00:00,47394.36,47469.46,47303.43,47324.0,1256.291
2022-01-02 23:40:00+00:00,47324.0,47384.09,47322.42,47350.4,490.057
2022-01-02 23:50:00+00:00,47350.41,47371.47,47280.0,47280.0,580.418
2022-01-03 00:00:00+00:00,47280.01,47288.28,47161.07,47180.49,1723.943
2022-01-03 00:10:00+00:00,47180.49,47200.0,47140.76,47187.04,861.807
2022-01-03 00:20:00+00:00,47187.04,47258.99,47155.0,47172.62,693.1030000000001
2022-01-03 00:30:00+00:00,47172.63,47182.62,47061.25,47112.1,1062.619
2022-01-03 00:40:00+00:00,47112.11,47169.79,47100.0,47116.02,526.087
2022-01-03 00:50:00+00:00,47116.03,47202.95,47050.0,47059.43,719.168
2022-01-03 01:00:00+00:00,47059.44,47094.58,47027.58,47070.7,730.422
2022-01-03 01:10:00+00:00,47070.69,47095.59,47041.5,47088.96,508.98199999999997
2022-01-03 01:20:00+00:00,47090.89,47090.89,46935.08,47030.62,1628.874
2022-01-03 01:30:00+00:00,47030.62,47088.26,47000.1,47052.99,651.296
2022-01-03 01:40:00+00:00,47052.99,47052.99,46961.09,46990.0,583.2090000000001
2022-01-03 01:50:00+00:00,46989.99,47137.75,46964.74,47117.42,917.21
2022-01-03 02:00:00+00:00,47117.42,47117.43,46896.01,46975.85,1263.165
2022-01-03 02:10:00+00:00,46975.86,46993.78,46869.66,46992.0,1494.755
2022-01-03 02:20:00+00:00,46991.99,47012.4,46955.63,46994.4,588.606
2022-01-03 02:30:00+00:00,46994.4,47045.4,46966.84,47008.01,624.534
2022-01-03 02:40:00+00:00,47008.0,47037.61,46876.89,46902.41,1685.703
2022-01-03 02:50:00+00:00,46902.41,47026.39,46850.0,47005.39,2002.086
2022-01-03 03:00:00+00:00,47005.38,47100.0,46991.56,47000.56,1247.531
2022-01-03 03:10:00+00:00,47000.57,47000.57,46871.22,46887.24,1589.941
2022-01-03 03:20:00+00:00,46887.23,46978.0,46884.25,46966.99,611.273
2022-01-03 03:30:00+00:00,46967.0,46986.85,46775.02,46823.89,1736.511
2022-01-03 03:40:00+00:00,46823.89,46832.06,46717.26,46746.4,1870.731
2022-01-03 03:50:00+00:00,46746.37,46857.38,46745.58,46802.86,970.325
2022-01-03 04:00:00+00:00,46802.86,46869.52,46750.0,46859.36,1124.0
2022-01-03 04:10:00+00:00,46859.36,46919.95,46836.92,46888.83,692.015
2022-01-03 04:20:00+00:00,46888.84,46890.85,46817.86,46838.29,619.728
2022-01-03 04:30:00+00:00,46838.3,46929.0,46830.0,46914.36,582.973
2022-01-03 04:40:00+00:00,46914.35,46944.43,46877.3,46895.0,537.914
2022-01-03 04:50:00+00:00,46895.68,46897.63,46800.0,46823.58,806.804
2022-01-03 05:00:00+00:00,46823.57,46884.93,46790.03,46804.7,1148.368
2022-01-03 05:10:00+00:00,46804.71,46842.33,46775.0,46838.41,765.902
2022-01-03 05:20:00+00:00,46838.4,47039.45,46783.72,46962.38,2139.6929999999998
2022-01-03 05:30:00+00:00,46962.0,47105.24,46958.0,47099.39,2173.917
2022-01-03 05:40:00+00:00,47099.41,47217.37,47044.81,47048.81,2256.392
2022-01-03 05:50:00+00:00,47048.81,47090.5,47041.29,47083.37,663.61
2022-01-03 06:00:00+00:00,47083.37,47105.97,47012.18,47029.99,613.117
2022-01-03 06:10:00+00:00,47029.99,47059.6,46977.0,47012.03,829.2090000000001
2022-01-03 06:20:00+00:00,47012.03,47054.04,46945.19,46974.99,638.1750000000001
2022-01-03 06:30:00+00:00,46974.99,47009.98,46926.62,46989.89,540.835
2022-01-03 06:40:00+00:00,46987.99,47070.0,46986.92,47004.7,581.23
2022-01-03 06:50:00+00:00,47004.71,47012.16,46880.0,46930.85,1141.4089999999999
2022-01-03 07:00:00+00:00,46930.85,46930.97,46857.38,46930.97,792.135
2022-01-03 07:10:00+00:00,46930.97,46949.0,46883.67,46915.61,439.21
