datetime,open,high,low,close,volume
2022-11-29 00:00:00+00:00,16204.6,16543.0,16088.0,16433.2,391410.854
2022-11-30 00:00:00+00:00,16433.3,17248.3,16421.5,17153.3,620324.95
2022-12-01 00:00:00+00:00,17153.4,17348.5,16851.2,16970.5,411051.309
2022-12-02 00:00:00+00:00,16970.5,17096.3,16760.0,17083.0,335039.215
2022-12-03 00:00:00+00:00,17083.0,17160.0,16850.1,16879.5,185257.242
2022-12-04 00:00:00+00:00,16879.5,17206.2,16874.1,17099.5,292090.868
2022-12-05 00:00:00+00:00,17099.5,17430.0,16860.6,16958.3,519961.39
2022-12-06 00:00:00+00:00,16958.2,17100.0,16899.9,17078.6,321330.613
2022-12-07 00:00:00+00:00,17078.7,17130.0,16655.0,16828.0,337778.925
2022-12-08 00:00:00+00:00,16828.0,17294.9,16710.4,17216.0,402157.335
2022-12-09 00:00:00+00:00,17216.0,17365.4,17052.0,17122.0,290231.183
2022-12-10 00:00:00+00:00,17122.0,17228.6,17081.0,17120.0,141895.207
2022-12-11 00:00:00+00:00,17120.1,17265.0,17060.0,17077.3,171004.111
2022-12-12 00:00:00+00:00,17077.3,17237.9,16865.0,17200.0,335856.258
2022-12-13 00:00:00+00:00,17200.0,18100.0,17076.0,17777.1,596851.291
2022-12-14 00:00:00+00:00,17777.1,18400.0,17659.4,17803.9,627511.699
2022-12-15 00:00:00+00:00,17804.0,17849.5,17258.0,17351.8,437284.037
2022-12-16 00:00:00+00:00,17351.9,17528.0,16521.1,16624.1,622150.245
2022-12-17 00:00:00+00:00,16624.1,16790.0,16571.8,16768.0,248465.273
2022-12-18 00:00:00+00:00,16768.1,16872.0,16656.0,16730.3,185898.213
2022-12-19 00:00:00+00:00,16730.4,16809.6,16210.0,16429.2,344728.552
2022-12-20 00:00:00+00:00,16429.2,17049.6,16390.3,16887.2,476171.098
2022-12-21 00:00:00+00:00,16887.3,16924.2,16694.2,16819.6,227752.335
2022-12-22 00:00:00+00:00,16819.7,16861.9,16556.1,16815.5,306610.961
2022-12-23 00:00:00+00:00,16815.5,16960.0,16690.0,16776.4,264553.42
2022-12-24 00:00:00+00:00,16776.3,16859.9,16774.4,16828.9,82410.79
2022-12-25 00:00:00+00:00,16829.0,16850.0,16700.0,16824.4,144075.843
2022-12-26 00:00:00+00:00,16824.5,16936.8,16781.1,16912.9,148128.699
2022-12-27 00:00:00+00:00,16912.8,16968.0,16580.0,16698.2,262828.564
2022-12-28 00:00:00+00:00,16698.2,16778.3,16455.6,16539.0,344649.858
2022-12-29 00:00:00+00:00,16538.9,16659.0,16485.1,16630.3,208591.531
2022-12-30 00:00:00+00:00,16630.3,16666.6,16320.0,16601.2,295630.49
2022-12-31 00:00:00+00:00,16601.2,16640.0,16461.8,16537.6,134462.156
