datetime,open,high,low,close,volume
2021-01-01 16:10:00+00:00,29252.98,29317.18,29236.09,29290.53,1117.567
2021-01-01 16:20:00+00:00,29291.02,29350.0,29280.96,29298.81,1104.1109999999999
2021-01-01 16:30:00+00:00,29298.81,29340.86,29271.07,29311.45,643.732
2021-01-01 16:40:00+00:00,29311.45,29374.81,29295.1,29338.0,906.029
2021-01-01 16:50:00+00:00,29338.0,29388.1,29303.11,29324.21,750.083
2021-01-01 17:00:00+00:00,29324.21,29347.73,29280.0,29303.17,591.772
2021-01-01 17:10:00+00:00,29300.13,29368.53,29300.13,29315.69,451.193
2021-01-01 17:20:00+00:00,29315.69,29353.18,29251.0,29296.07,771.234
2021-01-01 17:30:00+00:00,29296.05,29296.06,29166.66,29172.88,1642.635
2021-01-01 17:40:00+00:00,29168.65,29220.21,28927.35,29085.52,5579.429
2021-01-01 17:50:00+00:00,29085.17,29168.0,29066.0,29099.0,1830.935
2021-01-01 18:00:00+00:00,29099.0,29300.0,29002.66,29241.9,3612.417
2021-01-01 18:10:00+00:00,29241.89,29267.42,29201.0,29210.63,974.944
2021-01-01 18:20:00+00:00,29210.64,29216.0,29010.51,29045.0,2673.458
2021-01-01 18:30:00+00:00,29045.01,29118.0,28965.4,28975.0,2051.4320000000002
2021-01-01 18:40:00+00:00,28975.0,29035.77,28627.12,28926.21,7804.722
2021-01-01 18:50:00+00:00,28926.22,29114.4,28898.59,29086.62,3051.651
2021-01-01 19:00:00+00:00,29086.62,29088.9,28967.17,29046.7,1688.25
2021-01-01 19:10:00+00:00,29046.67,29150.0,28971.03,29125.01,1758.154
2021-01-01 19:20:00+00:00,29125.22,29132.7,29057.77,29066.83,929.256
2021-01-01 19:30:00+00:00,29066.89,29117.5,29039.31,29097.09,640.891
2021-01-01 19:40:00+00:00,29097.09,29142.08,29084.4,29106.31,635.169
2021-01-01 19:50:00+00:00,29106.3,29117.92,29026.55,29048.47,623.043
2021-01-01 20:00:00+00:00,29048.48,29172.93,28886.37,29137.92,2924.24
2021-01-01 20:10:00+00:00,29137.93,29267.44,29123.62,29214.62,1500.914
2021-01-01 20:20:00+00:00,29214.61,29268.0,29198.2,29225.95,711.866
2021-01-01 20:30:00+00:00,29223.78,29236.28,29161.15,29205.52,1046.885
2021-01-01 20:40:00+00:00,29205.19,29230.0,29158.55,29225.42,545.996
2021-01-01 20:50:00+00:00,29225.88,29299.06,29214.13,29214.14,878.6370000000001
2021-01-01 21:00:00+00:00,29214.13,29250.0,29200.65,29238.91,519.024
2021-01-01 21:10:00+00:00,29238.9,29238.91,29173.97,29220.0,614.918
2021-01-01 21:20:00+00:00,29217.85,29256.0,29204.64,29246.91,336.25
2021-01-01 21:30:00+00:00,29246.91,29315.0,29234.57,29263.93,886.804
2021-01-01 21:40:00+00:00,29263.92,29282.8,29160.0,29187.0,914.0070000000001
2021-01-01 21:50:00+00:00,29186.99,29229.74,29168.84,29177.77,603.623
2021-01-01 22:00:00+00:00,29177.78,29218.0,29118.4,29207.46,816.36
2021-01-01 22:10:00+00:00,29207.45,29293.23,29206.25,29276.28,524.489
2021-01-01 22:20:00+00:00,29276.27,29320.0,29240.81,29284.38,953.1370000000001
2021-01-01 22:30:00+00:00,29284.37,29320.9,29242.54,29297.99,695.04
2021-01-01 22:40:00+00:00,29297.99,29349.88,29263.06,29287.56,751.157
2021-01-01 22:50:00+00:00,29287.57,29321.0,29250.42,29270.89,405.124
2021-01-01 23:00:00+00:00,29275.64,29313.0,29260.0,29288.42,322.427
2021-01-01 23:10:00+00:00,29288.42,29307.98,29241.31,29307.98,567.566
2021-01-01 23:20:00+00:00,29307.98,29323.83,29264.7,29289.08,490.569
2021-01-01 23:30:00+00:00,29289.07,29347.0,29273.97,29340.33,500.066
2021-01-01 23:40:00+00:00,29340.33,29343.47,29264.51,29285.68,549.211
2021-01-01 23:50:00+00:00,29285.68,29350.0,29284.99,29337.16,392.089
2021-01-02 00:00:00+00:00,29337.15,29339.99,29225.51,29317.0,1355.479
2021-01-02 00:10:00+00:00,29317.0,29350.0,29162.25,29202.32,1728.318
2021-01-02 00:20:00+00:00,29202.32,29202.32,28958.24,29048.86,4281.117
2021-01-02 00:30:00+00:00,29048.96,29167.96,29000.0,29141.3,1827.181
2021-01-02 00:40:00+00:00,29141.3,29224.0,29138.53,29159.21,1267.327
2021-01-02 00:50:00+00:00,29160.81,29219.86,29144.65,29215.89,923.581
2021-01-02 01:00:00+00:00,29215.89,29222.0,29175.0,29194.38,582.764
2021-01-02 01:10:00+00:00,29195.94,29258.4,29114.22,29246.03,1271.3319999999999
2021-01-02 01:20:00+00:00,29246.03,29257.0,29202.0,29226.18,569.977
2021-01-02 01:30:00+00:00,29226.17,29336.6,29222.37,29302.85,1748.784
2021-01-02 01:40:00+00:00,29299.99,29430.0,29297.78,29378.54,2610.053
2021-01-02 01:50:00+00:00,29381.45,29424.9,29338.97,29380.0,910.491
2021-01-02 02:00:00+00:00,29380.0,29436.14,29347.37,29420.0,951.1940000000001
2021-01-02 02:10:00+00:00,29419.99,29430.12,29376.12,29387.32,770.2719999999999
2021-01-02 02:20:00+00:00,29387.32,29500.0,29370.0,29433.39,1987.9850000000001
2021-01-02 02:30:00+00:00,29433.38,29446.0,29361.32,29435.3,1076.973
2021-01-02 02:40:00+00:00,29433.67,29436.59,29340.7,29388.01,755.372
2021-01-02 02:50:00+00:00,29388.01,29410.09,29343.54,29347.02,689.0550000000001
2021-01-02 03:00:00+00:00,29347.02,29402.59,29346.65,29383.47,784.337
2021-01-02 03:10:00+00:00,29383.48,29397.8,29293.0,29363.71,1149.863
2021-01-02 03:20:00+00:00,29363.71,29379.0,29323.08,29331.58,428.025
2021-01-02 03:30:00+00:00,29331.57,29355.53,29266.99,29300.6,691.77
2021-01-02 03:40:00+00:00,29300.59,29356.14,29279.98,29341.66,677.198
2021-01-02 03:50:00+00:00,29341.66,29382.0,29341.66,29364.67,387.718
2021-01-02 04:00:00+00:00,29364.68,29379.52,29285.0,29294.23,685.783
2021-01-02 04:10:00+00:00,29294.24,29325.81,29230.0,29299.56,1155.676
2021-01-02 04:20:00+00:00,29299.55,29333.75,29283.42,29316.8,448.778
2021-01-02 04:30:00+00:00,29316.91,29364.0,29260.0,29354.39,771.858
2021-01-02 04:40:00+00:00,29354.4,29415.0,29353.0,29373.02,832.237
2021-01-02 04:50:00+00:00,29373.02,29399.22,29350.0,29363.03,372.851
2021-01-02 05:00:00+00:00,29362.97,29469.21,29362.96,29430.5,1392.946
2021-01-02 05:10:00+00:00,29430.5,29460.0,29401.31,29453.5,567.586
2021-01-02 05:20:00+00:00,29453.5,29549.99,29432.3,29515.27,1930.603
2021-01-02 05:30:00+00:00,29515.27,29600.0,29479.28,29539.87,2315.508
2021-01-02 05:40:00+00:00,29537.92,29567.31,29493.0,29522.7,1524.553
2021-01-02 05:50:00+00:00,29522.69,29633.8,29509.44,29628.65,1702.277
2021-01-02 06:00:00+00:00,29628.64,29643.49,29483.7,29569.83,1710.275
2021-01-02 06:10:00+00:00,29569.83,29720.0,29555.25,29625.71,3085.6710000000003
2021-01-02 06:20:00+00:00,29625.71,29695.0,29586.89,29688.34,1080.836
2021-01-02 06:30:00+00:00,29688.35,29710.0,29567.0,29609.0,1553.831
2021-01-02 06:40:00+00:00,29609.01,29720.0,29609.0,29718.46,1190.357
2021-01-02 06:50:00+00:00,29718.63,29800.0,29682.85,29733.03,3550.5750000000003
2021-01-02 07:00:00+00:00,29733.09,29779.59,29707.42,29740.04,1387.892
2021-01-02 07:10:00+00:00,29740.05,29829.73,29703.28,29727.45,2858.0
2021-01-02 07:20:00+00:00,29727.28,29773.49,29685.0,29739.45,968.662
2021-01-02 07:30:00+00:00,29740.12,29762.64,29648.0,29698.73,1676.002
2021-01-02 07:40:00+00:00,29698.72,29807.87,29672.0,29776.11,1533.3770000000002
2021-01-02 07:50:00+00:00,29776.1,29878.0,29764.0,29777.33,2612.58
2021-01-02 08:00:00+00:00,29778.77,29898.58,29777.01,29846.71,3186.0350000000003
2021-01-02 08:10:00+00:00,29846.75,29850.0,29723.06,29797.34,2188.524
2021-01-02 08:20:00+00:00,29796.93,29849.91,29736.96,29757.24,1300.8310000000001
2021-01-02 08:30:00+00:00,29757.24,29805.28,29671.0,29796.38,2190.396
2021-01-02 08:40:00+00:00,29795.63,29872.99,29782.6,29842.39,1248.836
2021-01-02 08:50:00+00:00,29842.4,29885.66,29810.27,29870.0,990.6759999999999
2021-01-02 09:00:00+00:00,29870.01,29900.0,29793.32,29820.01,1518.194
2021-01-02 09:10:00+00:00,29820.01,29831.36,29755.0,29824.88,1086.15
2021-01-02 09:20:00+00:00,29824.88,29853.05,29703.61,29725.02,1518.6080000000002
2021-01-02 09:30:00+00:00,29725.64,29771.01,29607.39,29754.01,2652.153
2021-01-02 09:40:00+00:00,29754.0,29815.0,29702.44,29720.26,1276.7350000000001
2021-01-02 09:50:00+00:00,29720.26,29950.0,29600.02,29642.1,7631.987
2021-01-02 10:00:00+00:00,29642.1,29726.72,29491.09,29675.99,5473.662
2021-01-02 10:10:00+00:00,29675.96,29859.0,29673.91,29815.2,2993.304
2021-01-02 10:20:00+00:00,29814.71,29836.79,29766.28,29806.64,1247.734
2021-01-02 10:30:00+00:00,29806.64,29827.44,29750.01,29772.0,772.4590000000001
2021-01-02 10:40:00+00:00,29773.48,29793.38,29710.0,29768.72,1230.085
2021-01-02 10:50:00+00:00,29768.72,29793.83,29700.0,29708.25,647.738
2021-01-02 11:00:00+00:00,29708.24,29810.0,29702.3,29782.83,809.0540000000001
2021-01-02 11:10:00+00:00,29782.82,29800.0,29743.66,29756.01,640.892
2021-01-02 11:20:00+00:00,29756.01,29758.58,29646.53,29689.9,1500.662
2021-01-02 11:30:00+00:00,29689.36,29746.0,29663.98,29722.12,704.585
2021-01-02 11:40:00+00:00,29722.12,29795.0,29720.07,29779.99,614.843
2021-01-02 11:50:00+00:00,29779.99,29794.89,29754.0,29775.52,666.014
2021-01-02 12:00:00+00:00,29775.0,29870.0,29759.68,29867.54,1347.334
2021-01-02 12:10:00+00:00,29867.55,30050.0,29793.37,29946.21,7983.218
2021-01-02 12:20:00+00:00,29946.21,30476.0,29940.5,30336.94,18154.52
2021-01-02 12:30:00+00:00,30336.4,30679.0,30220.0,30584.69,10812.193
2021-01-02 12:40:00+00:00,30584.69,30960.0,30502.0,30761.02,12310.798
2021-01-02 12:50:00+00:00,30762.45,30790.0,30580.0,30660.12,5317.384
2021-01-02 13:00:00+00:00,30660.11,30763.67,30570.0,30760.6,4479.378
2021-01-02 13:10:00+00:00,30758.38,30994.43,30713.95,30890.64,6041.152999999999
2021-01-02 13:20:00+00:00,30890.63,30939.08,30738.53,30897.81,4023.367
2021-01-02 13:30:00+00:00,30897.56,31265.38,30784.38,31191.56,8410.832
2021-01-02 13:40:00+00:00,31191.27,31450.0,31108.63,31302.0,11885.97
2021-01-02 13:50:00+00:00,31310.15,31638.82,31250.0,31616.51,5834.639
2021-01-02 14:00:00+00:00,31610.71,31675.04,31350.0,31381.99,6872.037
2021-01-02 14:10:00+00:00,31387.39,31500.0,31233.0,31278.3,5113.247
2021-01-02 14:20:00+00:00,31280.43,31330.0,31123.73,31150.14,5921.498
2021-01-02 14:30:00+00:00,31150.14,31336.79,31145.18,31285.72,2828.199
2021-01-02 14:40:00+00:00,31284.84,31334.44,31161.28,31331.2,2541.134
2021-01-02 14:50:00+00:00,31327.61,31389.0,31179.86,31335.01,3444.31
2021-01-02 15:00:00+00:00,31337.87,31438.56,31308.97,31377.52,2409.52
2021-01-02 15:10:00+00:00,31377.01,31384.08,31272.42,31336.19,1572.66
2021-01-02 15:20:00+00:00,31336.18,31450.0,31336.18,31399.98,1832.363
2021-01-02 15:30:00+00:00,31399.98,31541.32,31364.02,31465.03,2382.139
2021-01-02 15:40:00+00:00,31465.03,31859.71,31458.62,31791.13,7507.665
2021-01-02 15:50:00+00:00,31791.13,31873.02,31589.06,31717.01,5188.871
2021-01-02 16:00:00+00:00,31720.79,32315.0,31718.43,32206.42,14917.577
2021-01-02 16:10:00+00:00,32212.53,32385.34,32001.0,32310.52,9540.681
2021-01-02 16:20:00+00:00,32311.08,32455.0,32231.72,32349.34,8088.099
2021-01-02 16:30:00+00:00,32343.07,33049.88,32310.0,33036.0,19413.516
2021-01-02 16:40:00+00:00,33030.91,33126.67,32183.19,32372.38,19266.881999999998
2021-01-02 16:50:00+00:00,32372.38,32750.56,32329.4,32543.45,11181.851999999999
2021-01-02 17:00:00+00:00,32545.48,32688.66,32431.87,32638.17,4697.098
2021-01-02 17:10:00+00:00,32638.12,32810.18,32612.72,32676.07,4180.366
2021-01-02 17:20:00+00:00,32676.05,32776.69,32617.0,32643.14,2338.498
2021-01-02 17:30:00+00:00,32637.05,32720.0,32527.0,32700.0,2693.122
2021-01-02 17:40:00+00:00,32700.01,32879.98,32682.96,32782.66,3330.819
2021-01-02 17:50:00+00:00,32792.8,33000.0,32787.02,32904.2,4130.473
2021-01-02 18:00:00+00:00,32904.2,32961.7,32487.68,32678.0,6917.866
2021-01-02 18:10:00+00:00,32678.0,32738.3,32600.0,32619.44,1765.871
2021-01-02 18:20:00+00:00,32615.24,32815.6,32558.62,32814.06,2320.837
2021-01-02 18:30:00+00:00,32814.06,32846.96,32726.25,32793.71,1809.292
2021-01-02 18:40:00+00:00,32793.71,32950.0,32660.0,32881.41,3067.964
2021-01-02 18:50:00+00:00,32882.26,33480.0,32875.57,33100.0,13332.482
2021-01-02 19:00:00+00:00,33100.0,33200.0,32743.02,33138.81,7067.997
2021-01-02 19:10:00+00:00,33138.81,33141.5,32919.35,32994.44,3146.054
2021-01-02 19:20:00+00:00,32997.7,33132.54,32949.01,33113.85,1855.48
2021-01-02 19:30:00+00:00,33114.93,33267.37,33063.05,33099.46,3075.147
2021-01-02 19:40:00+00:00,33099.45,33333.0,33052.13,33242.43,2560.057
2021-01-02 19:50:00+00:00,33242.44,33295.0,33081.33,33115.41,2547.809
2021-01-02 20:00:00+00:00,33115.41,33146.49,32350.0,32778.31,12511.583
2021-01-02 20:10:00+00:00,32778.31,32875.0,32466.25,32538.23,4667.064
2021-01-02 20:20:00+00:00,32538.0,32631.49,32170.0,32319.84,8359.414
2021-01-02 20:30:00+00:00,32318.03,32516.43,31915.56,32020.44,8432.992
2021-01-02 20:40:00+00:00,32024.62,32277.11,31749.67,31771.07,10681.692
2021-01-02 20:50:00+00:00,31764.55,31960.0,30800.0,30912.0,19239.09
2021-01-02 21:00:00+00:00,30884.75,31846.08,30528.0,31552.92,18650.057
2021-01-02 21:10:00+00:00,31552.93,31948.0,31273.96,31948.0,7965.003000000001
2021-01-02 21:20:00+00:00,31948.0,31948.0,31524.16,31670.07,5377.087
2021-01-02 21:30:00+00:00,31670.08,31754.99,31422.0,31613.42,3782.36
2021-01-02 21:40:00+00:00,31613.42,31772.0,31589.44,31741.09,2039.482
2021-01-02 21:50:00+00:00,31734.04,31880.0,31656.0,31722.66,2750.805
2021-01-02 22:00:00+00:00,31725.56,31726.3,31465.77,31626.06,2399.985
2021-01-02 22:10:00+00:00,31626.07,31915.12,31510.0,31862.83,2106.77
2021-01-02 22:20:00+00:00,31862.96,32240.0,31800.5,32231.0,4394.161
2021-01-02 22:30:00+00:00,32231.0,32323.62,32158.13,32265.82,3142.8450000000003
2021-01-02 22:40:00+00:00,32265.81,32290.64,32049.98,32280.75,2092.241
2021-01-02 22:50:00+00:00,32280.93,32284.99,32100.32,32171.14,1720.75
2021-01-02 23:00:00+00:00,32171.14,32216.0,31650.8,31927.31,6259.729
2021-01-02 23:10:00+00:00,31930.37,32060.79,31767.6,32008.46,2458.876
2021-01-02 23:20:00+00:00,32008.41,32069.2,31850.0,31998.94,3000.373
2021-01-02 23:30:00+00:00,31998.94,32062.71,31811.01,31895.56,2156.888
2021-01-02 23:40:00+00:00,31893.61,32063.76,31811.01,32024.59,1314.565
2021-01-02 23:50:00+00:00,32020.12,32277.11,32016.95,32199.91,2151.9629999999997
2021-01-03 00:00:00+00:00,32198.41,32289.0,32000.02,32220.0,3539.73
2021-01-03 00:10:00+00:00,32220.0,32297.0,32057.68,32122.48,1470.8700000000001
2021-01-03 00:20:00+00:00,32122.49,32244.03,32032.27,32238.64,1330.0529999999999
2021-01-03 00:30:00+00:00,32244.02,32500.0,32239.48,32429.68,3530.482
2021-01-03 00:40:00+00:00,32429.68,32500.0,32358.0,32432.63,1305.36
2021-01-03 00:50:00+00:00,32432.62,32537.65,32428.44,32478.69,1515.413
2021-01-03 01:00:00+00:00,32475.94,32516.43,32253.85,32413.1,2775.512
2021-01-03 01:10:00+00:00,32414.09,32588.0,32414.09,32559.12,1461.334
2021-01-03 01:20:00+00:00,32564.32,32675.0,32515.51,32658.0,1717.8
2021-01-03 01:30:00+00:00,32657.99,32771.98,32612.76,32747.47,2095.409
2021-01-03 01:40:00+00:00,32748.24,32832.88,32593.24,32776.92,3592.663
2021-01-03 01:50:00+00:00,32777.02,32824.77,32564.56,32611.14,1503.712
2021-01-03 02:00:00+00:00,32611.03,32746.21,32590.79,32725.34,1210.618
2021-01-03 02:10:00+00:00,32725.34,32758.54,32616.17,32758.54,889.583
2021-01-03 02:20:00+00:00,32758.53,32840.0,32715.92,32815.06,1095.476
2021-01-03 02:30:00+00:00,32815.06,32900.0,32758.8,32900.0,1396.873
2021-01-03 02:40:00+00:00,32900.0,32928.16,32810.79,32810.91,1256.17
2021-01-03 02:50:00+00:00,32810.91,32842.57,32729.44,32765.99,1036.789
2021-01-03 03:00:00+00:00,32765.99,32784.72,32680.0,32726.72,1245.016
2021-01-03 03:10:00+00:00,32726.73,32768.0,32609.77,32635.18,1474.4750000000001
2021-01-03 03:20:00+00:00,32635.18,32733.08,32635.18,32674.1,702.1179999999999
2021-01-03 03:30:00+00:00,32674.09,32674.1,32461.25,32629.99,2399.524
2021-01-03 03:40:00+00:00,32628.0,32732.4,32575.0,32726.44,1018.282
2021-01-03 03:50:00+00:00,32728.29,32766.0,32589.98,32601.49,1133.331
2021-01-03 04:00:00+00:00,32601.49,32734.0,32600.0,32686.23,944.0509999999999
2021-01-03 04:10:00+00:00,32686.24,32686.24,32530.51,32575.37,998.209
2021-01-03 04:20:00+00:00,32575.37,32610.95,32472.0,32601.03,1312.045
2021-01-03 04:30:00+00:00,32603.49,32719.51,32600.01,32679.02,1368.063
2021-01-03 04:40:00+00:00,32679.01,32892.85,32665.91,32870.79,1943.116
2021-01-03 04:50:00+00:00,32870.79,33330.01,32857.77,33256.95,6299.296
2021-01-03 05:00:00+00:00,33257.0,34033.99,33174.86,33875.32,15700.488
2021-01-03 05:10:00+00:00,33876.42,34160.0,33751.0,33946.6,8636.202
2021-01-03 05:20:00+00:00,33946.59,34135.75,33834.07,34053.43,4185.394
2021-01-03 05:30:00+00:00,34053.43,34220.0,34018.11,34037.65,5849.055
2021-01-03 05:40:00+00:00,34037.65,34125.0,33807.54,33943.32,4523.563
2021-01-03 05:50:00+00:00,33943.32,34030.0,33691.0,33823.58,4365.921
2021-01-03 06:00:00+00:00,33820.37,34181.26,33715.0,34066.25,4669.751
2021-01-03 06:10:00+00:00,34066.26,34108.5,33853.51,33997.92,3047.399
2021-01-03 06:20:00+00:00,33997.92,34055.81,33870.71,33924.24,1693.112
2021-01-03 06:30:00+00:00,33924.24,34162.0,33901.5,34066.08,2354.9139999999998
2021-01-03 06:40:00+00:00,34066.08,34162.8,33878.13,33912.78,2527.371
2021-01-03 06:50:00+00:00,33912.77,34068.5,33894.78,34016.77,1885.709
2021-01-03 07:00:00+00:00,34016.77,34056.42,33801.0,33992.72,2825.522
