datetime,open,high,low,close,volume
2024-11-28 00:00:00+00:00,95905.2,96627.6,94700.1,95694.4,154007.026
2024-11-29 00:00:00+00:00,95694.4,98713.3,95404.5,97516.3,190520.949
2024-11-30 00:00:00+00:00,97516.2,97522.1,96150.0,96475.1,93074.218
2024-12-01 00:00:00+00:00,96475.2,97933.0,95736.5,97265.1,113222.99
2024-12-02 00:00:00+00:00,97265.0,98266.0,94400.0,95890.5,257613.911
2024-12-03 00:00:00+00:00,95890.6,96375.0,93605.0,95913.3,206601.98
2024-12-04 00:00:00+00:00,95913.3,99099.9,94650.8,98669.8,275949.205
2024-12-05 00:00:00+00:00,98669.8,104630.4,90200.0,97001.5,580277.391
2024-12-06 00:00:00+00:00,97001.6,101988.8,96429.5,99802.5,282369.608
2024-12-07 00:00:00+00:00,99802.5,100499.0,98876.9,99899.2,95858.658
2024-12-08 00:00:00+00:00,99899.2,101457.9,98709.4,101200.0,109755.676
2024-12-09 00:00:00+00:00,101200.1,101300.0,94039.7,97349.1,326973.59
2024-12-10 00:00:00+00:00,97349.1,98320.6,94265.5,96602.4,291490.744
2024-12-11 00:00:00+00:00,96602.3,101880.0,95650.0,101115.3,221807.705
2024-12-12 00:00:00+00:00,101115.3,102538.4,99280.2,99982.4,215219.075
2024-12-13 00:00:00+00:00,99982.3,101869.5,99149.6,101371.9,152437.318
2024-12-14 00:00:00+00:00,101371.9,102638.0,100559.8,101381.0,107680.549
2024-12-15 00:00:00+00:00,101381.0,105374.6,101200.1,104460.4,157733.916
2024-12-16 00:00:00+00:00,104460.5,107777.0,103264.6,106023.2,274395.756
2024-12-17 00:00:00+00:00,106023.2,108366.8,105252.0,106074.6,197773.912
2024-12-18 00:00:00+00:00,106074.6,106484.6,99951.1,100181.1,328581.935
2024-12-19 00:00:00+00:00,100181.2,102756.7,95681.2,97434.4,372968.463
2024-12-20 00:00:00+00:00,97434.3,98243.0,92272.6,97764.4,396188.795
2024-12-21 00:00:00+00:00,97764.5,99485.0,96375.0,97261.8,161258.48
2024-12-22 00:00:00+00:00,97261.7,97437.9,94200.0,95153.5,148114.735
2024-12-23 00:00:00+00:00,95153.4,96499.0,92464.4,94861.1,247211.855
2024-12-24 00:00:00+00:00,94861.0,99450.0,93525.6,98627.2,211610.632
2024-12-25 00:00:00+00:00,98626.9,99580.7,97570.0,99379.7,124696.892
2024-12-26 00:00:00+00:00,99379.6,99950.0,95153.0,95751.0,194857.651
2024-12-27 00:00:00+00:00,95750.9,97564.5,93440.0,94258.9,206008.243
2024-12-28 00:00:00+00:00,94258.9,95700.0,94100.0,95259.1,67991.349
2024-12-29 00:00:00+00:00,95259.1,95300.0,92961.8,93700.0,95047.934
2024-12-30 00:00:00+00:00,93699.9,95031.6,91510.0,92759.3,222343.593
2024-12-31 00:00:00+00:00,92759.3,96254.3,92000.0,93548.9,178648.116
