datetime,open,high,low,close,volume
2023-01-01 04:00:00+00:00,16529.2,16530.4,16522.6,16522.7,450.78499999999997
2023-01-01 04:10:00+00:00,16522.6,16523.6,16519.7,16523.6,462.89
2023-01-01 04:20:00+00:00,16523.6,16523.6,16512.0,16513.6,827.42
2023-01-01 04:30:00+00:00,16513.5,16519.7,16512.4,16519.7,391.59499999999997
2023-01-01 04:40:00+00:00,16519.6,16519.8,16512.6,16512.7,410.688
2023-01-01 04:50:00+00:00,16512.6,16520.7,16508.8,16517.8,607.576
2023-01-01 05:00:00+00:00,16517.8,16519.7,16510.8,16510.9,671.02
2023-01-01 05:10:00+00:00,16510.8,16515.4,16508.0,16512.8,875.565
2023-01-01 05:20:00+00:00,16512.6,16516.9,16508.0,16516.9,499.134
2023-01-01 05:30:00+00:00,16516.9,16517.0,16513.9,16514.0,298.964
2023-01-01 05:40:00+00:00,16514.0,16518.0,16511.7,16517.4,302.095
2023-01-01 05:50:00+00:00,16517.4,16531.1,16516.6,16525.7,621.515
2023-01-01 06:00:00+00:00,16525.6,16538.4,16525.6,16534.4,791.607
2023-01-01 06:10:00+00:00,16534.4,16545.7,16533.2,16545.1,634.064
2023-01-01 06:20:00+00:00,16545.1,16545.1,16538.0,16540.3,545.656
2023-01-01 06:30:00+00:00,16540.2,16540.3,16535.1,16537.0,263.154
2023-01-01 06:40:00+00:00,16537.0,16542.0,16536.9,16540.9,272.286
2023-01-01 06:50:00+00:00,16541.0,16541.0,16535.3,16535.3,219.815
2023-01-01 07:00:00+00:00,16535.3,16537.5,16521.3,16528.0,1743.761
2023-01-01 07:10:00+00:00,16528.0,16530.3,16488.0,16499.9,3067.5809999999997
2023-01-01 07:20:00+00:00,16499.9,16514.3,16495.0,16514.3,1486.798
2023-01-01 07:30:00+00:00,16514.3,16514.3,16495.1,16514.2,1186.201
2023-01-01 07:40:00+00:00,16514.2,16524.0,16514.1,16520.6,899.7379999999999
2023-01-01 07:50:00+00:00,16520.6,16522.9,16514.6,16519.6,468.59299999999996
2023-01-01 08:00:00+00:00,16519.5,16524.9,16511.7,16513.7,967.117
2023-01-01 08:10:00+00:00,16513.7,16513.8,16506.0,16513.8,704.499
2023-01-01 08:20:00+00:00,16513.8,16515.7,16511.2,16515.6,289.701
2023-01-01 08:30:00+00:00,16515.7,16518.8,16506.7,16506.7,415.676
2023-01-01 08:40:00+00:00,16506.8,16508.9,16502.6,16505.9,472.791
2023-01-01 08:50:00+00:00,16506.0,16506.5,16502.0,16504.2,439.977
2023-01-01 09:00:00+00:00,16504.3,16504.3,16496.8,16500.6,767.823
2023-01-01 09:10:00+00:00,16500.8,16508.5,16500.7,16507.1,499.64599999999996
2023-01-01 09:20:00+00:00,16507.1,16514.4,16507.0,16508.7,467.908
2023-01-01 09:30:00+00:00,16508.7,16515.7,16508.7,16515.7,304.059
2023-01-01 09:40:00+00:00,16515.7,16526.5,16515.6,16526.3,845.5909999999999
2023-01-01 09:50:00+00:00,16526.3,16536.1,16526.3,16532.7,1063.675
2023-01-01 10:00:00+00:00,16532.7,16532.7,16529.0,16530.0,559.832
2023-01-01 10:10:00+00:00,16530.0,16540.3,16530.0,16536.1,1197.3509999999999
2023-01-01 10:20:00+00:00,16536.0,16539.5,16535.4,16538.0,440.223
2023-01-01 10:30:00+00:00,16537.9,16538.0,16527.3,16530.0,958.249
2023-01-01 10:40:00+00:00,16530.0,16534.2,16528.8,16534.2,353.922
2023-01-01 10:50:00+00:00,16534.1,16542.9,16534.1,16542.8,600.848
2023-01-01 11:00:00+00:00,16542.9,16545.8,16541.2,16543.6,1028.269
2023-01-01 11:10:00+00:00,16543.7,16547.3,16535.1,16536.7,857.913
2023-01-01 11:20:00+00:00,16536.7,16540.0,16536.6,16538.9,253.694
2023-01-01 11:30:00+00:00,16538.9,16543.5,16536.3,16541.9,509.336
2023-01-01 11:40:00+00:00,16541.9,16546.9,16541.8,16543.5,595.515
2023-01-01 11:50:00+00:00,16543.5,16549.8,16542.5,16549.8,523.6610000000001
2023-01-01 12:00:00+00:00,16549.8,16556.0,16542.9,16543.4,1499.183
2023-01-01 12:10:00+00:00,16543.3,16565.9,16543.3,16554.9,1794.183
2023-01-01 12:20:00+00:00,16555.0,16559.5,16550.7,16555.3,721.703
2023-01-01 12:30:00+00:00,16555.3,16564.0,16548.4,16549.6,781.465
2023-01-01 12:40:00+00:00,16549.6,16552.2,16547.2,16552.1,426.284
2023-01-01 12:50:00+00:00,16552.1,16553.9,16552.1,16553.9,259.183
2023-01-01 13:00:00+00:00,16553.8,16559.8,16553.8,16555.2,823.614
2023-01-01 13:10:00+00:00,16555.2,16555.3,16532.3,16538.8,1535.05
2023-01-01 13:20:00+00:00,16538.7,16540.5,16538.7,16540.5,399.683
2023-01-01 13:30:00+00:00,16540.5,16541.7,16530.5,16532.7,786.312
2023-01-01 13:40:00+00:00,16532.7,16538.4,16531.8,16535.4,600.35
2023-01-01 13:50:00+00:00,16535.4,16540.0,16535.3,16539.9,360.247
2023-01-01 14:00:00+00:00,16539.9,16545.6,16539.0,16539.0,529.856
2023-01-01 14:10:00+00:00,16538.9,16545.8,16538.6,16545.8,283.364
2023-01-01 14:20:00+00:00,16545.8,16549.7,16545.7,16549.2,323.751
2023-01-01 14:30:00+00:00,16549.2,16549.2,16544.2,16544.2,361.991
2023-01-01 14:40:00+00:00,16544.2,16544.3,16537.8,16540.7,485.139
2023-01-01 14:50:00+00:00,16540.6,16540.7,16533.1,16533.1,464.343
2023-01-01 15:00:00+00:00,16533.2,16540.3,16533.1,16540.3,454.63
2023-01-01 15:10:00+00:00,16540.3,16540.3,16540.2,16540.3,194.544
2023-01-01 15:20:00+00:00,16540.2,16540.3,16524.6,16534.5,1089.212
2023-01-01 15:30:00+00:00,16534.5,16536.7,16534.4,16536.7,226.791
2023-01-01 15:40:00+00:00,16536.7,16544.0,16536.6,16539.4,465.666
2023-01-01 15:50:00+00:00,16539.4,16553.1,16539.0,16553.1,676.34
2023-01-01 16:00:00+00:00,16553.0,16579.0,16553.0,16560.3,3047.474
2023-01-01 16:10:00+00:00,16560.4,16564.4,16552.6,16564.3,718.715
2023-01-01 16:20:00+00:00,16564.3,16572.3,16557.1,16572.2,1443.308
2023-01-01 16:30:00+00:00,16572.2,16573.8,16566.3,16566.3,971.1089999999999
2023-01-01 16:40:00+00:00,16566.4,16566.4,16552.7,16563.9,877.2429999999999
2023-01-01 16:50:00+00:00,16564.0,16564.0,16554.3,16556.0,424.243
2023-01-01 17:00:00+00:00,16556.1,16562.5,16555.5,16562.4,442.776
2023-01-01 17:10:00+00:00,16562.4,16571.0,16560.1,16569.4,622.506
2023-01-01 17:20:00+00:00,16569.4,16589.4,16569.4,16575.1,3034.223
2023-01-01 17:30:00+00:00,16575.1,16581.3,16566.4,16570.9,933.089
2023-01-01 17:40:00+00:00,16570.9,16578.4,16570.8,16573.2,517.936
2023-01-01 17:50:00+00:00,16573.1,16578.1,16570.0,16573.1,576.362
2023-01-01 18:00:00+00:00,16573.1,16597.0,16573.0,16590.1,2130.745
2023-01-01 18:10:00+00:00,16590.0,16595.9,16581.3,16581.4,901.707
2023-01-01 18:20:00+00:00,16581.5,16588.0,16581.2,16588.0,463.41
2023-01-01 18:30:00+00:00,16588.0,16590.3,16584.2,16588.3,432.148
2023-01-01 18:40:00+00:00,16588.4,16591.0,16578.8,16578.8,552.402
2023-01-01 18:50:00+00:00,16578.9,16585.3,16578.8,16584.3,475.223
2023-01-01 19:00:00+00:00,16584.3,16596.6,16584.2,16593.3,688.5649999999999
2023-01-01 19:10:00+00:00,16593.2,16613.0,16593.1,16604.7,2540.7470000000003
2023-01-01 19:20:00+00:00,16604.7,16615.8,16597.9,16613.3,1278.575
2023-01-01 19:30:00+00:00,16613.2,16615.1,16603.6,16612.5,1003.497
2023-01-01 19:40:00+00:00,16612.6,16615.0,16596.6,16600.3,996.888
2023-01-01 19:50:00+00:00,16600.3,16602.7,16584.8,16596.1,898.525
2023-01-01 20:00:00+00:00,16596.1,16601.7,16595.0,16595.1,772.957
2023-01-01 20:10:00+00:00,16595.0,16607.0,16595.0,16605.8,767.012
2023-01-01 20:20:00+00:00,16605.8,16618.8,16603.6,16609.0,1284.341
2023-01-01 20:30:00+00:00,16609.0,16616.5,16606.8,16609.0,632.381
2023-01-01 20:40:00+00:00,16609.1,16610.9,16595.8,16599.8,971.856
2023-01-01 20:50:00+00:00,16599.8,16604.8,16592.0,16593.8,523.448
2023-01-01 21:00:00+00:00,16593.7,16598.7,16584.1,16584.1,1066.15
2023-01-01 21:10:00+00:00,16584.1,16595.8,16584.1,16595.7,622.265
2023-01-01 21:20:00+00:00,16595.8,16595.8,16590.5,16593.5,317.956
2023-01-01 21:30:00+00:00,16593.5,16595.5,16590.5,16594.1,432.466
2023-01-01 21:40:00+00:00,16594.1,16595.0,16592.9,16595.0,268.153
2023-01-01 21:50:00+00:00,16595.0,16599.7,16594.9,16597.6,333.636
2023-01-01 22:00:00+00:00,16597.6,16605.4,16597.6,16597.9,649.732
2023-01-01 22:10:00+00:00,16598.0,16598.0,16579.1,16584.5,1062.098
2023-01-01 22:20:00+00:00,16584.5,16592.2,16584.4,16588.2,427.22
2023-01-01 22:30:00+00:00,16588.3,16588.8,16584.8,16586.8,285.748
2023-01-01 22:40:00+00:00,16586.8,16592.8,16586.8,16590.1,401.905
2023-01-01 22:50:00+00:00,16590.0,16594.5,16587.2,16594.4,806.979
2023-01-01 23:00:00+00:00,16594.4,16607.0,16594.4,16606.9,829.073
2023-01-01 23:10:00+00:00,16606.9,16617.4,16606.0,16607.9,1324.503
2023-01-01 23:20:00+00:00,16607.9,16611.0,16597.5,16599.7,768.792
2023-01-01 23:30:00+00:00,16599.7,16608.0,16594.8,16601.0,745.252
2023-01-01 23:40:00+00:00,16601.0,16608.5,16594.7,16596.8,627.8050000000001
2023-01-01 23:50:00+00:00,16596.8,16611.8,16596.7,16610.3,744.787
2023-01-02 00:00:00+00:00,16610.4,16618.4,16608.5,16609.8,1515.247
2023-01-02 00:10:00+00:00,16609.8,16609.9,16589.9,16589.9,842.442
2023-01-02 00:20:00+00:00,16589.9,16593.3,16579.9,16580.3,1150.537
2023-01-02 00:30:00+00:00,16580.2,16589.4,16575.0,16578.5,974.396
2023-01-02 00:40:00+00:00,16578.6,16584.5,16576.8,16584.5,440.069
2023-01-02 00:50:00+00:00,16584.5,16584.5,16572.9,16578.0,851.511
2023-01-02 01:00:00+00:00,16578.0,16579.3,16544.4,16551.3,4474.003
2023-01-02 01:10:00+00:00,16551.3,16562.2,16542.0,16550.2,2230.166
2023-01-02 01:20:00+00:00,16550.2,16562.5,16541.2,16560.5,1115.379
2023-01-02 01:30:00+00:00,16560.4,16566.9,16556.0,16564.1,838.361
2023-01-02 01:40:00+00:00,16564.1,16564.1,16560.0,16561.8,494.457
2023-01-02 01:50:00+00:00,16561.8,16561.8,16556.5,16556.5,379.863
2023-01-02 02:00:00+00:00,16556.5,16567.0,16547.5,16565.3,878.723
2023-01-02 02:10:00+00:00,16565.2,16572.0,16564.3,16570.8,457.464
2023-01-02 02:20:00+00:00,16570.8,16571.0,16567.1,16569.6,464.537
2023-01-02 02:30:00+00:00,16569.6,16569.7,16567.5,16567.6,222.56799999999998
2023-01-02 02:40:00+00:00,16567.6,16578.3,16567.5,16578.3,463.33299999999997
2023-01-02 02:50:00+00:00,16578.3,16587.1,16578.2,16580.4,805.578
2023-01-02 03:00:00+00:00,16580.4,16586.5,16579.8,16586.5,411.917
2023-01-02 03:10:00+00:00,16586.5,16586.5,16579.2,16579.3,445.521
2023-01-02 03:20:00+00:00,16579.3,16582.9,16575.0,16575.9,413.389
2023-01-02 03:30:00+00:00,16575.9,16604.1,16575.9,16601.1,1210.796
2023-01-02 03:40:00+00:00,16601.0,16612.0,16594.7,16610.5,1341.09
2023-01-02 03:50:00+00:00,16610.4,16700.7,16608.2,16654.6,14220.399
2023-01-02 04:00:00+00:00,16654.7,16665.0,16641.0,16641.0,2816.126
2023-01-02 04:10:00+00:00,16641.1,16642.2,16627.2,16632.9,1764.99
2023-01-02 04:20:00+00:00,16632.8,16643.7,16626.3,16633.8,1053.017
2023-01-02 04:30:00+00:00,16633.8,16641.8,16621.8,16625.8,1166.175
2023-01-02 04:40:00+00:00,16625.8,16630.2,16623.2,16627.7,759.879
2023-01-02 04:50:00+00:00,16627.8,16633.5,16625.7,16631.8,645.28
2023-01-02 05:00:00+00:00,16631.8,16635.6,16616.1,16621.4,1177.29
2023-01-02 05:10:00+00:00,16621.5,16624.7,16613.0,16614.0,1012.568
2023-01-02 05:20:00+00:00,16614.1,16627.2,16612.8,16627.2,1164.34
2023-01-02 05:30:00+00:00,16627.2,16635.3,16618.4,16634.8,846.9069999999999
2023-01-02 05:40:00+00:00,16634.8,16648.0,16634.7,16647.8,1341.213
2023-01-02 05:50:00+00:00,16647.8,16653.8,16637.2,16640.0,1340.324
2023-01-02 06:00:00+00:00,16640.1,16650.0,16640.0,16648.0,586.801
2023-01-02 06:10:00+00:00,16648.0,16654.8,16641.6,16645.8,833.018
2023-01-02 06:20:00+00:00,16645.9,16652.8,16639.9,16639.9,587.954
2023-01-02 06:30:00+00:00,16639.9,16640.0,16627.8,16632.0,1269.171
2023-01-02 06:40:00+00:00,16632.0,16636.3,16629.5,16630.0,474.729
2023-01-02 06:50:00+00:00,16630.0,16633.1,16630.0,16632.4,328.317
2023-01-02 07:00:00+00:00,16632.5,16640.0,16630.8,16635.2,815.091
2023-01-02 07:10:00+00:00,16635.1,16767.8,16631.5,16719.0,17668.972
2023-01-02 07:20:00+00:00,16719.1,16744.4,16705.8,16728.3,6277.618
2023-01-02 07:30:00+00:00,16728.4,16752.8,16708.6,16749.9,4228.124
2023-01-02 07:40:00+00:00,16749.8,16752.5,16714.5,16719.6,3335.975
2023-01-02 07:50:00+00:00,16719.7,16726.8,16710.1,16712.5,1841.593
2023-01-02 08:00:00+00:00,16712.6,16731.6,16701.0,16729.2,3493.11
2023-01-02 08:10:00+00:00,16729.2,16764.0,16729.1,16732.7,5182.553
2023-01-02 08:20:00+00:00,16732.7,16743.6,16725.2,16731.8,1911.1879999999999
2023-01-02 08:30:00+00:00,16731.8,16746.0,16725.0,16742.3,1544.491
2023-01-02 08:40:00+00:00,16742.2,16747.9,16730.0,16730.1,1170.031
2023-01-02 08:50:00+00:00,16730.0,16731.6,16719.2,16724.5,1766.078
2023-01-02 09:00:00+00:00,16724.6,16735.9,16713.2,16722.4,2084.02
2023-01-02 09:10:00+00:00,16722.4,16726.3,16711.8,16725.1,1132.489
2023-01-02 09:20:00+00:00,16725.1,16731.3,16715.9,16716.0,1007.742
2023-01-02 09:30:00+00:00,16716.0,16726.9,16706.6,16725.1,1375.288
2023-01-02 09:40:00+00:00,16725.1,16725.2,16706.0,16708.9,935.922
2023-01-02 09:50:00+00:00,16708.8,16712.0,16705.1,16710.0,892.973
2023-01-02 10:00:00+00:00,16710.0,16759.8,16703.2,16729.5,2911.7690000000002
2023-01-02 10:10:00+00:00,16729.5,16735.0,16720.8,16727.0,1283.7640000000001
2023-01-02 10:20:00+00:00,16726.9,16729.5,16716.4,16724.3,1530.929
2023-01-02 10:30:00+00:00,16724.3,16734.0,16714.2,16716.1,1231.069
2023-01-02 10:40:00+00:00,16716.1,16725.6,16713.0,16723.0,830.845
2023-01-02 10:50:00+00:00,16723.0,16723.2,16719.3,16720.2,491.038
2023-01-02 11:00:00+00:00,16720.1,16724.4,16714.1,16714.4,869.549
2023-01-02 11:10:00+00:00,16714.4,16720.0,16709.3,16710.1,757.841
2023-01-02 11:20:00+00:00,16710.2,16713.5,16708.6,16708.6,744.5310000000001
2023-01-02 11:30:00+00:00,16708.7,16717.5,16696.0,16715.0,2269.009
2023-01-02 11:40:00+00:00,16714.9,16734.0,16714.9,16728.7,1548.592
2023-01-02 11:50:00+00:00,16728.6,16728.7,16724.1,16728.5,585.8100000000001
2023-01-02 12:00:00+00:00,16728.4,16733.0,16722.6,16732.9,1031.155
2023-01-02 12:10:00+00:00,16733.0,16736.1,16726.9,16728.0,930.1800000000001
2023-01-02 12:20:00+00:00,16727.9,16731.4,16725.4,16729.7,466.499
2023-01-02 12:30:00+00:00,16729.7,16729.7,16723.4,16723.4,516.691
2023-01-02 12:40:00+00:00,16723.4,16723.5,16716.6,16717.5,998.13
2023-01-02 12:50:00+00:00,16717.6,16718.7,16713.0,16713.2,735.917
2023-01-02 13:00:00+00:00,16713.2,16716.5,16705.7,16708.6,1028.911
2023-01-02 13:10:00+00:00,16708.6,16712.1,16708.5,16711.1,857.629
2023-01-02 13:20:00+00:00,16711.0,16711.5,16708.5,16710.8,611.9019999999999
2023-01-02 13:30:00+00:00,16710.8,16712.0,16674.3,16690.7,3984.9490000000005
2023-01-02 13:40:00+00:00,16690.8,16698.6,16682.4,16691.1,2473.893
2023-01-02 13:50:00+00:00,16691.1,16697.0,16687.7,16687.8,1088.797
2023-01-02 14:00:00+00:00,16687.7,16701.6,16687.7,16692.1,1206.411
2023-01-02 14:10:00+00:00,16692.0,16702.5,16691.9,16701.5,1021.832
2023-01-02 14:20:00+00:00,16701.5,16701.5,16683.5,16683.6,1129.476
2023-01-02 14:30:00+00:00,16683.6,16689.6,16665.0,16676.2,2867.982
2023-01-02 14:40:00+00:00,16676.2,16697.6,16675.0,16695.7,1912.01
2023-01-02 14:50:00+00:00,16695.6,16695.7,16690.3,16694.8,797.8779999999999
2023-01-02 15:00:00+00:00,16694.7,16704.6,16688.4,16694.8,1384.4389999999999
2023-01-02 15:10:00+00:00,16694.8,16720.1,16693.1,16707.4,3014.235
2023-01-02 15:20:00+00:00,16707.4,16713.2,16703.0,16710.6,1042.141
2023-01-02 15:30:00+00:00,16710.6,16727.9,16710.6,16722.9,1683.764
2023-01-02 15:40:00+00:00,16723.0,16744.8,16722.9,16735.1,2960.918
2023-01-02 15:50:00+00:00,16735.0,16735.1,16717.9,16729.2,2115.497
2023-01-02 16:00:00+00:00,16729.2,16732.9,16713.1,16714.9,1283.465
2023-01-02 16:10:00+00:00,16714.9,16730.0,16714.8,16726.3,1370.46
2023-01-02 16:20:00+00:00,16726.2,16728.3,16726.0,16726.4,479.98699999999997
2023-01-02 16:30:00+00:00,16726.4,16730.7,16726.0,16730.1,569.223
2023-01-02 16:40:00+00:00,16730.1,16730.2,16726.0,16726.1,977.679
2023-01-02 16:50:00+00:00,16726.0,16726.8,16704.0,16704.1,1867.214
2023-01-02 17:00:00+00:00,16704.1,16710.0,16702.6,16709.9,1134.971
2023-01-02 17:10:00+00:00,16710.0,16710.5,16702.6,16705.2,1011.755
2023-01-02 17:20:00+00:00,16705.3,16711.4,16703.9,16711.3,735.8050000000001
2023-01-02 17:30:00+00:00,16711.4,16716.5,16705.9,16708.9,543.016
2023-01-02 17:40:00+00:00,16708.9,16713.2,16705.9,16705.9,419.459
2023-01-02 17:50:00+00:00,16706.0,16710.1,16705.9,16710.1,270.308
2023-01-02 18:00:00+00:00,16710.0,16710.1,16703.9,16706.3,451.789
2023-01-02 18:10:00+00:00,16706.4,16706.5,16705.0,16705.0,279.458
2023-01-02 18:20:00+00:00,16705.1,16710.0,16704.0,16708.0,485.867
2023-01-02 18:30:00+00:00,16707.9,16708.0,16704.0,16706.7,259.258
2023-01-02 18:40:00+00:00,16706.8,16718.4,16704.0,16718.3,665.768
2023-01-02 18:50:00+00:00,16718.3,16725.8,16713.6,16718.3,1046.733
2023-01-02 19:00:00+00:00,16718.3,16721.1,16717.4,16717.4,291.998
2023-01-02 19:10:00+00:00,16717.5,16721.3,16715.5,16715.6,343.75
2023-01-02 19:20:00+00:00,16715.5,16715.6,16711.1,16711.2,358.586
2023-01-02 19:30:00+00:00,16711.2,16713.7,16711.1,16713.6,261.579
2023-01-02 19:40:00+00:00,16713.7,16727.2,16713.6,16724.6,622.088
2023-01-02 19:50:00+00:00,16724.7,16732.1,16724.6,16730.5,819.781
2023-01-02 20:00:00+00:00,16730.5,16732.0,16702.7,16712.0,1813.959
2023-01-02 20:10:00+00:00,16712.1,16717.4,16710.0,16714.9,453.39300000000003
2023-01-02 20:20:00+00:00,16714.8,16724.7,16714.8,16724.7,415.085
2023-01-02 20:30:00+00:00,16724.7,16724.7,16715.0,16721.7,409.28900000000004
2023-01-02 20:40:00+00:00,16721.7,16727.7,16721.7,16726.7,367.861
2023-01-02 20:50:00+00:00,16726.8,16726.8,16720.3,16722.8,376.507
2023-01-02 21:00:00+00:00,16722.7,16729.3,16715.0,16723.1,671.966
2023-01-02 21:10:00+00:00,16723.1,16723.2,16719.0,16719.0,216.034
2023-01-02 21:20:00+00:00,16719.0,16722.8,16718.1,16720.8,400.295
2023-01-02 21:30:00+00:00,16720.8,16728.7,16720.8,16728.7,592.331
2023-01-02 21:40:00+00:00,16728.6,16729.8,16725.5,16727.0,414.181
2023-01-02 21:50:00+00:00,16726.9,16799.0,16726.9,16751.9,6811.398000000001
2023-01-02 22:00:00+00:00,16751.9,16755.7,16727.6,16733.4,2863.876
2023-01-02 22:10:00+00:00,16733.3,16751.5,16730.0,16733.6,1304.033
2023-01-02 22:20:00+00:00,16733.7,16734.9,16716.7,16718.0,1147.153
2023-01-02 22:30:00+00:00,16718.0,16718.9,16685.2,16708.0,2492.984
2023-01-02 22:40:00+00:00,16707.9,16712.0,16685.1,16693.5,1142.003
2023-01-02 22:50:00+00:00,16693.5,16701.4,16687.5,16694.6,1773.163
2023-01-02 23:00:00+00:00,16694.6,16717.4,16683.5,16706.5,3170.239
2023-01-02 23:10:00+00:00,16706.5,16710.6,16698.5,16706.6,942.233
2023-01-02 23:20:00+00:00,16706.6,16708.9,16701.2,16705.0,761.973
2023-01-02 23:30:00+00:00,16705.0,16705.1,16686.9,16690.5,1159.0339999999999
2023-01-02 23:40:00+00:00,16690.5,16698.8,16680.0,16680.1,1415.702
2023-01-02 23:50:00+00:00,16680.2,16680.2,16650.0,16666.0,4107.402
2023-01-03 00:00:00+00:00,16665.9,16677.5,16639.5,16675.1,4093.634
2023-01-03 00:10:00+00:00,16675.0,16686.5,16670.7,16683.3,1366.326
2023-01-03 00:20:00+00:00,16683.3,16683.3,16671.0,16676.1,822.944
2023-01-03 00:30:00+00:00,16676.1,16699.7,16675.1,16695.5,1414.318
2023-01-03 00:40:00+00:00,16695.5,16698.8,16693.8,16695.7,420.581
2023-01-03 00:50:00+00:00,16695.7,16695.8,16682.3,16689.1,836.557
2023-01-03 01:00:00+00:00,16689.0,16689.1,16670.2,16671.3,955.881
2023-01-03 01:10:00+00:00,16671.3,16676.0,16658.3,16658.4,1060.607
2023-01-03 01:20:00+00:00,16658.4,16658.9,16645.5,16653.4,1930.603
2023-01-03 01:30:00+00:00,16653.3,16673.9,16650.0,16655.0,1243.7659999999998
2023-01-03 01:40:00+00:00,16655.1,16667.2,16654.9,16661.5,680.972
2023-01-03 01:50:00+00:00,16661.4,16672.0,16659.0,16670.5,449.892
2023-01-03 02:00:00+00:00,16670.4,16680.0,16666.6,16675.0,787.88
2023-01-03 02:10:00+00:00,16675.0,16680.0,16673.1,16674.2,404.993
2023-01-03 02:20:00+00:00,16674.3,16678.0,16668.0,16670.1,515.984
2023-01-03 02:30:00+00:00,16670.0,16677.4,16668.1,16674.9,398.515
2023-01-03 02:40:00+00:00,16674.8,16677.9,16665.2,16666.8,503.29699999999997
2023-01-03 02:50:00+00:00,16666.8,16674.0,16666.4,16666.5,364.294
2023-01-03 03:00:00+00:00,16666.5,16673.1,16661.8,16673.1,656.134
2023-01-03 03:10:00+00:00,16673.0,16674.5,16661.5,16669.9,476.129
2023-01-03 03:20:00+00:00,16670.0,16686.0,16669.9,16680.6,857.674
2023-01-03 03:30:00+00:00,16680.5,16694.0,16680.5,16689.7,820.599
2023-01-03 03:40:00+00:00,16689.8,16689.8,16679.0,16686.6,638.625
2023-01-03 03:50:00+00:00,16686.7,16687.0,16683.2,16684.5,352.258
2023-01-03 04:00:00+00:00,16684.4,16686.6,16683.7,16683.7,327.315
2023-01-03 04:10:00+00:00,16683.7,16691.2,16683.7,16686.1,462.95
2023-01-03 04:20:00+00:00,16686.2,16686.2,16681.5,16685.9,345.73400000000004
2023-01-03 04:30:00+00:00,16685.9,16686.7,16680.1,16683.0,365.526
2023-01-03 04:40:00+00:00,16682.9,16682.9,16676.5,16679.2,410.324
2023-01-03 04:50:00+00:00,16679.2,16682.7,16675.2,16678.0,419.155
2023-01-03 05:00:00+00:00,16677.9,16681.2,16677.7,16681.2,298.10699999999997
2023-01-03 05:10:00+00:00,16681.1,16698.1,16681.1,16693.2,1097.1390000000001
2023-01-03 05:20:00+00:00,16693.2,16697.8,16685.2,16685.3,480.963
2023-01-03 05:30:00+00:00,16685.3,16707.4,16685.2,16697.6,1115.6660000000002
2023-01-03 05:40:00+00:00,16697.5,16712.9,16697.5,16708.1,1293.252
2023-01-03 05:50:00+00:00,16708.0,16721.9,16708.0,16720.0,1397.7869999999998
2023-01-03 06:00:00+00:00,16720.0,16757.9,16719.9,16736.2,6990.844
2023-01-03 06:10:00+00:00,16736.1,16739.0,16730.2,16733.7,1028.872
2023-01-03 06:20:00+00:00,16733.7,16754.0,16733.4,16753.9,1190.214
2023-01-03 06:30:00+00:00,16754.0,16774.0,16724.8,16726.8,3765.973
2023-01-03 06:40:00+00:00,16726.8,16729.9,16722.2,16723.5,1014.8870000000001
2023-01-03 06:50:00+00:00,16723.4,16723.9,16717.7,16719.8,957.366
2023-01-03 07:00:00+00:00,16719.8,16719.8,16712.2,16719.0,1113.104
2023-01-03 07:10:00+00:00,16719.0,16724.9,16716.9,16716.9,641.934
2023-01-03 07:20:00+00:00,16716.9,16717.0,16705.3,16707.9,1291.692
